SK_ID_CURR,TARGET
190739,0.08295257227516248
190744,0.0835499182555004
190756,0.09871558543568801
190767,0.09467152791614934
190777,0.07201670629841318
190808,0.10037686960044925
190825,0.07314872109663591
190830,0.10637476095057359
190844,0.058190814831633145
190855,0.0944275537214122
190860,0.0907714786139656
190861,0.08573350378702538
190865,0.06323026224967455
190884,0.07699291957405094
190886,0.08250061255914648
190887,0.10097663936446488
190893,0.09059696693455625
190899,0.08570739144847557
190900,0.11677596365017508
190901,0.06808717519253207
190903,0.057740204946955684
190909,0.07743519414227766
190911,0.10761782001239145
190916,0.06233577163003468
190922,0.06375405617169931
190926,0.05077458439311087
190927,0.06889119346760367
190929,0.08545093302677612
190931,0.10050454287099973
190948,0.09564585187377636
190954,0.04106151539616687
190957,0.0810187896822387
190965,0.05568820493827597
190978,0.0806953402592908
190986,0.07564509049533648
190990,0.061290574984171245
190993,0.08228195684461669
190998,0.08292441875897333
190999,0.05173352892663519
191028,0.10958564955919484
191033,0.07956749916737156
191042,0.11072547482228381
191076,0.058598146474651655
191114,0.08856431260688821
191137,0.10537621862264403
191138,0.06543531888651695
191140,0.1086359824402524
191141,0.06768356637398242
191143,0.07968642264109241
191145,0.06786828672785576
191161,0.08648781173922383
191167,0.10327753953769453
191192,0.07913811917873888
191199,0.07072370250256627
191200,0.05062963429190198
191205,0.0724546904249312
191206,0.054530992137842155
191214,0.061143660806839056
191217,0.06357094030578819
191222,0.06909845420221596
191224,0.06752784570914278
191232,0.09280409996212619
191238,0.07471940424133136
191243,0.08475079590290294
191247,0.08511239737565204
191250,0.05044864883572824
191266,0.06067663230367631
191278,0.06559380369571617
191279,0.09924355810019031
191282,0.06820069723246437
191287,0.06440776780572534
191290,0.07437575197879864
191291,0.10022994724240329
191296,0.0946399887400757
191301,0.10700114410380925
191304,0.08120301100024582
191305,0.0731567847481416
191306,0.10419263304647305
191324,0.09735624553205656
191359,0.06956862358141619
191360,0.08189455516599446
191362,0.06080189025810925
191371,0.10579803772412744
191379,0.1065143573130737
191394,0.06620251700969794
191413,0.0839143850609256
191430,0.08702464830171161
191435,0.09497744701689227
191449,0.10080785664324361
191452,0.0522839302002744
191464,0.09318781276017128
191465,0.07242009984547038
191466,0.10480218792310206
191469,0.07089885512373562
191490,0.091684996467125
191494,0.07614061138561293
191498,0.13919575213110053
191506,0.0943263785751215
191508,0.05402500702514474
191509,0.05539267885191531
191515,0.11338982447345249
191524,0.0764414736790284
191548,0.08348853025535036
191562,0.07251116533836113
191568,0.07785362181136724
191596,0.11821018510637862
191609,0.06495307294003834
191619,0.06117625373264669
191624,0.09263673376292711
191628,0.051238767468315856
191630,0.10447073327323773
191648,0.09284147826171349
191649,0.09393909275661441
191654,0.07080074216797658
191655,0.06719556191649165
191659,0.054736613415357696
191674,0.09133402042164485
191675,0.05311633983966543
191680,0.06757914427900293
191681,0.062073988258753016
191684,0.06047063908515299
191686,0.03794119609347442
191721,0.06931081530959426
191722,0.06533575811767608
191726,0.09178751290178856
191727,0.057124744485743624
191732,0.09103850250005766
191735,0.07053484367570331
191738,0.12967785975887428
191745,0.12621590298323898
191746,0.08274610251014186
191751,0.06723274034922651
191761,0.10005350220576566
191772,0.10453861846247084
191785,0.09439015789183286
191794,0.054911934655723714
191799,0.06647358514121535
191806,0.12945548623241868
191807,0.07060575145110372
191809,0.15330897734276297
191824,0.0944969431017347
191826,0.08686481100528277
191834,0.08113857584908919
191837,0.09584194684428717
191841,0.09620127345709378
191845,0.059378855332999414
191847,0.1313618196144288
191850,0.0971846484340021
191869,0.06125781155480281
191873,0.08989930298554367
191876,0.08492958514411744
191878,0.09785847630625234
191880,0.05964565619677919
191881,0.09168248638252416
191883,0.053748921204725686
191898,0.06540526732316097
191907,0.07649070655664925
191910,0.07912089463261411
191918,0.0967400754409202
191920,0.07243409743229055
191923,0.07689125740417699
191942,0.06618784712094897
191943,0.0859957976651121
191951,0.09597479878736669
191952,0.06295119455615443
191958,0.07269965296252043
191963,0.11908745183025643
191971,0.10106917275839246
191992,0.09062241383066603
192000,0.07951265677952486
192001,0.06917035915891079
192008,0.0903801299434869
192018,0.06081808108105959
192029,0.0534915810499543
192030,0.06471206275994552
192031,0.06453852534520847
192043,0.10175999971111598
192045,0.056623440538737135
192052,0.10010617757071918
192056,0.04809872561722235
192071,0.07524916472774174
192082,0.10043347721626619
192088,0.06628989029521223
192103,0.05527062150860369
192105,0.06457812202994234
192119,0.06192202325715298
192144,0.06581016278266358
192151,0.07061432385071338
192158,0.06022872041318619
192163,0.0730022163112901
192172,0.09793769076190163
192176,0.06562654212328516
192177,0.07377002107081729
192212,0.09523712242414668
192221,0.1430052068710516
192223,0.1020739445966787
192224,0.1212625492682977
192238,0.09443458047407564
192239,0.11046954788316848
192252,0.08467752730867854
192259,0.04891411606365987
192268,0.07227323941959524
192274,0.06404558493712269
192276,0.11845245454988197
192277,0.10205000488852078
192289,0.08310556089775997
192296,0.0616642402767308
192308,0.08786766356973834
192309,0.04794245988557591
192315,0.08371683207433553
192322,0.07414932965341535
192324,0.08321451931988488
192343,0.07055063493837098
192345,0.047793480194672375
192367,0.09659433744680494
192375,0.0717319933946881
192382,0.12217178541630781
192389,0.07265072677290377
192390,0.08280204135913408
192391,0.13886182127622207
192423,0.06636507267508648
192427,0.06133719689573019
192431,0.08452737026598288
192433,0.06141436668385195
192451,0.06507689874185077
192453,0.08216228417513302
192455,0.09142403221380958
192468,0.06655642666053214
192469,0.06821109875853947
192474,0.062400137419301595
192481,0.08957798384272983
192482,0.08694790703323715
192483,0.09654935523699318
192486,0.10594623061753793
192490,0.058915056576674486
192491,0.09996927411322315
192494,0.06892886018189352
192507,0.057940940806087256
192508,0.07076150796199651
192509,0.07779320116347353
192525,0.09177442510719601
192526,0.11392835997483224
192528,0.05675716407658679
192535,0.06193617526223054
192545,0.12303296581770895
192548,0.1068930066882211
192572,0.1317016143384085
192594,0.06386307792365359
192607,0.05661900554794314
192625,0.08262546974097255
192626,0.10563002735244058
192631,0.06942339203795929
192632,0.0962571189274709
192636,0.0826496233165172
192637,0.09172707247336201
192655,0.06430565435941933
192657,0.04978396784988445
192674,0.08038262853910784
192675,0.05168346304616219
192680,0.09829316274742264
192682,0.10883088976577387
192686,0.08794923904143795
192698,0.09840754505378851
192703,0.05691339500683699
192705,0.05742797380949191
192717,0.08556302514044824
192720,0.0644935103214396
192721,0.10511973696565893
192722,0.10363662293853126
192728,0.056198200720480644
192734,0.06138792271480524
192739,0.08534160532761846
192740,0.09944803922646149
192752,0.05667021634076453
192761,0.0572504939212259
192770,0.05279751481395847
192780,0.06930093474841702
192782,0.07438632168020214
192783,0.08471792721081763
192789,0.09938856271301791
192796,0.05792508981259201
192800,0.07340543914018842
192802,0.06979434267305491
192811,0.10427670721478986
192812,0.050533257039917116
192815,0.06454069645646929
192838,0.10623588466780051
192861,0.06659591464012012
192868,0.07085941921769995
192872,0.078683615256539
192876,0.08203954394603953
192877,0.09191013942346243
192897,0.10643543924835686
192898,0.07986925456111287
192903,0.08562317811254903
192904,0.10240934214597629
192905,0.06281599397289017
192911,0.14357241411800623
192920,0.078829141703872
192921,0.0807838118239007
192922,0.10317429960871272
192942,0.06624562322813006
192946,0.10210241522160828
192963,0.07382569650579666
192978,0.0816337801157418
192979,0.1046480123893992
192981,0.12070914125702346
192991,0.10345999434049072
192995,0.059253241500534785
192998,0.1035779713343405
193019,0.0918268156137969
193027,0.08027354057817275
193028,0.07016723931298538
193032,0.043886913670215716
193036,0.12743069924561162
193044,0.07097202815367384
193046,0.08768457830097778
193049,0.07058771379765502
193050,0.08112044239242361
193054,0.08879950053501973
193057,0.07373928635185116
193060,0.11021737614646888
193075,0.05868100835438261
193088,0.06168165971692671
193091,0.09367915492030918
193112,0.051896959206042634
193122,0.07314032930729168
193123,0.07031608541862183
193128,0.09803782008558826
193133,0.061527562947873475
193143,0.08605221291953075
193150,0.08332223438677083
193151,0.052123516152937956
193160,0.08201960958821715
193180,0.09387710256444114
193198,0.06657574647130156
193204,0.08838760889038112
193207,0.08651524851698764
193210,0.13360582794867357
193225,0.06063970438165396
193232,0.08261767294748362
193248,0.074561924227928
193249,0.08233144024439207
193262,0.05458913260217486
193270,0.06821377077973136
193273,0.06698284110160622
193275,0.05012265175229536
193286,0.06261996668455533
193289,0.08384288246530092
193290,0.09170255315975355
193311,0.11742514541443119
193321,0.05629908901778718
193322,0.06771643859026555
193340,0.062181855834520364
193349,0.057812848682747726
193368,0.08102293447472045
193369,0.0867620846466811
193375,0.05053187117152365
193385,0.0798499979033795
193389,0.06946434705402925
193394,0.07976133362049898
193396,0.07458736662313262
193398,0.07480337135039349
193402,0.10481283834921744
193409,0.06539983268264343
193421,0.09126566068719198
193426,0.06520738260535694
193430,0.06442762129841144
193436,0.10628377271167916
193437,0.07615618596215787
193440,0.04431230650302562
193441,0.08312555207830238
193449,0.08051257836110805
193462,0.04675019405787616
193464,0.061729110304063924
193468,0.06348325735062652
193474,0.053702318524473006
193475,0.06286412390449919
193479,0.08367435121068245
193484,0.11126447201455433
193488,0.08517273658201792
193496,0.06101772461654237
193507,0.07088400535686065
193510,0.1027470538664965
193512,0.049459315164365435
193514,0.08189781316385465
193515,0.0718479237090644
193516,0.10826744879496003
193520,0.06932472606228636
193522,0.0979664275561294
193541,0.05192891414785207
193545,0.05538303213370343
193549,0.08810776749438166
193554,0.09098613187512747
193558,0.09485894290991391
193568,0.07339291592617907
193569,0.13432903336593707
193579,0.08829282809416948
193587,0.04872054350212963
193589,0.07206958935494034
193613,0.07786925138568031
193642,0.09459417611420103
193643,0.09013609735522021
193647,0.05762733498148049
193648,0.08127144119894829
193663,0.07903473346529631
193664,0.09855097965982207
193665,0.05353645242974113
193672,0.0635947254520611
193675,0.072508260787059
193686,0.09851462871141524
193692,0.07573785313389711
193706,0.07208669267400054
193725,0.04535536874711343
193726,0.08746627444066055
193727,0.062367229873924436
193733,0.05830345751261755
193738,0.09913690942096798
193739,0.07439800944955469
193745,0.08647494217125332
193759,0.0624844232853408
193767,0.09694957917630011
193774,0.0930867649407762
193776,0.06431342880011155
193777,0.11563323886578297
193787,0.10301810137702104
193789,0.08352375686565933
193793,0.074087070917313
193805,0.07833507626600335
193808,0.05264634282957413
193816,0.07406735932750673
193817,0.07596798404293946
193821,0.05917862606482098
193831,0.07840608863405013
193832,0.06302009529496203
193874,0.09854559380477523
193879,0.08573105732757719
193882,0.06438863742077369
193910,0.05270411534159609
193915,0.08997059639141605
193916,0.0806172632250906
193921,0.12942650910634917
193924,0.07969472371005504
193926,0.05634606975401908
193927,0.0560193071234694
193949,0.11059563765908142
193954,0.07391496117153788
193966,0.10669533445956268
193970,0.07398275128239135
193971,0.09491677190459316
193975,0.0679402119320635
193980,0.059862344992519224
193982,0.09113063754775173
193983,0.060234734531921526
193987,0.0591491478587546
193997,0.05263200727368355
194000,0.13447190484185612
194013,0.061624607296607174
194014,0.12144145614016219
194026,0.0781378974700268
194039,0.08248673316445455
194042,0.07817947649314988
194054,0.0803004938008729
194057,0.12215645768291532
194058,0.05488999163329655
194068,0.08213851550890344
194071,0.08720144893690583
194073,0.05846528619411196
194075,0.06542310199583365
194093,0.03647643745064662
194098,0.11666974987858672
194105,0.06526957280355211
194106,0.08732738923724653
194110,0.09831020390818476
194128,0.0625397928048353
194137,0.07826999717988631
194149,0.07266426573281329
194150,0.06991883102845974
194155,0.0977409870559553
194157,0.07655536988694982
194158,0.05660393087681449
194164,0.05444546692603862
194165,0.08588884166345097
194166,0.05062423737273905
194170,0.07966817590444755
194171,0.056816949734554645
194177,0.07776846868595691
194187,0.10755980780027753
194188,0.04134998308877821
194213,0.09132351477109998
194229,0.11750630143444478
194230,0.05524420582356951
194241,0.05839577637052782
194243,0.054053561787064594
194244,0.06886846777147322
194276,0.054532329376458355
194279,0.07187655337561087
194280,0.06689656396493074
194281,0.08488129789520879
194291,0.06448478414238434
194293,0.11064441525353462
194306,0.04830132184439164
194307,0.0846085812402672
194308,0.06361649754516492
194310,0.11492925366741881
